wpm,accuracy,time,game_num,racers_num,points
70.49,0.96,2021-09-09T03:38:32Z,2424,4,44.64
75.87,0.97,2021-09-09T03:37:00Z,2423,5,84.72
68.12,0.96,2021-09-09T03:25:56Z,2422,5,56.77
73.27,0.96,2021-09-09T03:24:56Z,2421,5,46.4
78.92,1,2021-09-09T03:01:40Z,2420,5,51.3
68.92,0.95,2021-09-09T00:37:08Z,2419,5,55.14
67.68,0.96,2021-09-09T00:36:13Z,2418,5,48.5
75.66,0.98,2021-09-09T00:35:17Z,2417,5,54.22
58.35,0.95,2021-09-09T00:23:13Z,2416,5,24.31
69.53,0.97,2021-09-08T23:54:22Z,2415,5,32.45
73.47,0.96,2021-09-08T23:53:37Z,2414,5,57.55
67.58,0.96,2021-09-08T23:49:12Z,2413,5,57.45
65.95,0.96,2021-09-08T23:48:14Z,2412,5,34.07
64.28,0.94,2021-09-08T23:47:31Z,2411,5,69.64
62,0.96,2021-09-08T23:32:40Z,2410,5,62
72.84,0.97,2021-09-08T23:31:23Z,2409,4,88.62
65.96,0.95,2021-09-08T23:30:05Z,2408,5,38.48
70.24,0.96,2021-09-08T21:07:58Z,2407,5,53.85
66.87,0.96,2021-09-08T20:32:44Z,2406,5,63.53
71.38,0.94,2021-09-08T20:31:36Z,2405,5,36.88
61.41,0.95,2021-09-08T20:30:56Z,2404,5,52.2
61.67,0.94,2021-09-08T20:29:49Z,2403,5,31.86
68.12,0.96,2021-09-08T20:29:04Z,2402,5,59.04
62.69,0.94,2021-09-08T02:52:18Z,2401,5,57.46
71.69,0.96,2021-09-08T02:51:07Z,2400,4,62.13
63.22,0.95,2021-09-08T02:48:50Z,2399,5,111.69
67.29,0.96,2021-09-08T02:46:50Z,2398,5,104.3
65.93,0.94,2021-09-08T02:43:22Z,2397,5,48.35
67.23,0.95,2021-09-08T02:42:24Z,2396,5,44.82
77.41,0.98,2021-09-08T02:41:25Z,2395,5,60.64
61.15,0.95,2021-09-08T02:40:32Z,2394,5,43.82
69.29,0.95,2021-09-08T02:39:27Z,2393,5,70.45
67.36,0.96,2021-09-08T02:38:19Z,2392,5,60.63
62.58,0.94,2021-09-08T02:37:18Z,2391,5,37.55
63.96,0.95,2021-09-08T02:36:29Z,2390,5,49.04
72.76,0.97,2021-09-08T02:35:26Z,2389,5,54.57
72.88,0.97,2021-09-08T02:34:35Z,2388,4,43.73
76.51,0.97,2021-09-08T02:31:10Z,2387,5,45.91
74.53,0.97,2021-09-08T02:30:18Z,2386,5,40.99
60.17,0.95,2021-09-08T02:29:28Z,2385,4,45.13
63.44,0.95,2021-09-08T02:28:25Z,2384,5,48.64
69.84,0.95,2021-09-08T02:27:27Z,2383,5,52.38
67.13,0.95,2021-09-08T02:25:40Z,2382,5,72.72
70.78,0.96,2021-09-08T01:03:25Z,2381,5,113.24
59.48,0.95,2021-09-07T19:58:54Z,2380,5,53.53
66.93,0.95,2021-09-07T19:57:22Z,2379,5,42.39
65.77,0.96,2021-09-07T19:56:21Z,2378,5,94.27
77.07,0.97,2021-09-07T19:38:40Z,2377,5,57.81
69.95,0.96,2021-09-07T19:37:47Z,2376,4,58.29
69.63,0.96,2021-09-07T19:36:52Z,2375,5,54.54
62.67,0.96,2021-09-07T19:36:01Z,2374,5,52.23
67.93,0.96,2021-09-07T19:34:58Z,2373,5,65.67
77.75,0.98,2021-09-07T19:33:55Z,2372,5,49.24
58.8,0.95,2021-09-07T19:22:47Z,2371,5,53.9
70.87,0.97,2021-09-07T16:49:59Z,2370,5,57.88
67.43,0.97,2021-09-07T16:49:03Z,2369,5,42.7
65.44,0.95,2021-09-07T16:41:22Z,2368,4,71.98
69.84,0.97,2021-09-07T16:32:47Z,2367,5,41.9
61.66,0.94,2021-09-07T16:29:28Z,2366,5,77.07
66.59,0.97,2021-09-07T16:27:54Z,2365,5,56.6
64.94,0.96,2021-09-07T16:26:51Z,2364,5,59.53
61.63,0.94,2021-09-07T16:25:43Z,2363,4,32.87
62.18,0.96,2021-09-07T16:23:34Z,2362,5,64.25
70.77,0.97,2021-09-07T16:22:21Z,2361,5,60.15
62.82,0.95,2021-09-07T16:21:21Z,2360,5,40.83
66.66,0.95,2021-09-07T01:21:35Z,2359,5,31.11
70.41,0.97,2021-09-07T00:10:07Z,2358,5,70.41
73.74,0.96,2021-09-07T00:08:16Z,2357,5,47.93
77.74,0.98,2021-09-07T00:06:45Z,2356,5,38.87
76.61,0.98,2021-09-07T00:06:03Z,2355,5,51.08
74.7,0.97,2021-09-07T00:05:16Z,2354,5,49.8
59.38,0.95,2021-09-07T00:04:24Z,2353,5,35.63
75.69,0.98,2021-09-07T00:01:18Z,2352,5,92.09
75.04,0.97,2021-09-06T23:59:54Z,2351,4,66.28
60.61,0.95,2021-09-06T23:58:56Z,2350,2,30.3
69.85,0.97,2021-09-06T23:58:04Z,2349,5,65.19
71.39,0.96,2021-09-06T23:56:32Z,2348,5,36.88
68.67,0.97,2021-09-06T23:55:38Z,2347,4,61.8
67.13,0.97,2021-09-06T23:54:36Z,2346,5,85.03
70.16,0.96,2021-09-06T20:18:26Z,2345,5,46.77
69.36,0.97,2021-09-06T19:47:35Z,2344,5,65.89
68.58,0.96,2021-09-06T19:46:10Z,2343,5,56.01
64.67,0.94,2021-09-06T19:45:10Z,2342,5,34.49
74.34,0.98,2021-09-06T19:44:22Z,2341,5,32.21
70.5,0.96,2021-09-06T18:52:53Z,2340,5,72.85
78.44,0.98,2021-09-06T18:49:53Z,2339,5,27.45
73.99,0.97,2021-09-06T17:58:39Z,2338,5,50.56
66.41,0.96,2021-09-06T17:39:24Z,2337,5,79.7
65.99,0.96,2021-09-06T17:37:59Z,2336,5,53.89
67.93,0.96,2021-09-06T17:36:57Z,2335,5,56.61
75.54,0.98,2021-09-06T17:35:58Z,2334,5,65.47
65.88,0.95,2021-09-06T17:34:30Z,2333,5,62.59
63.51,0.96,2021-09-06T17:29:13Z,2332,5,41.28
69.09,0.97,2021-09-06T17:28:04Z,2331,5,31.09
63.68,0.97,2021-09-06T03:00:08Z,2330,5,41.39
65.08,0.96,2021-09-06T00:25:59Z,2329,5,48.81
67.69,0.95,2021-09-06T00:24:14Z,2328,5,33.85
72.33,0.96,2021-09-06T00:12:21Z,2327,5,74.74
69.38,0.96,2021-09-05T21:41:06Z,2326,5,61.29
65.61,0.94,2021-09-05T20:45:41Z,2325,5,60.15
63.22,0.95,2021-09-05T20:43:49Z,2324,5,87.45
65.88,0.95,2021-09-05T20:42:09Z,2323,5,57.1
65.09,0.95,2021-09-05T20:40:59Z,2322,5,81.37
69.29,0.97,2021-09-05T20:39:29Z,2321,4,47.35
69.05,0.96,2021-09-05T20:38:34Z,2320,5,49.48
71.87,0.96,2021-09-05T19:34:29Z,2319,5,35.94
61.18,0.95,2021-09-05T19:24:56Z,2318,5,44.86
74.31,0.97,2021-09-05T19:23:58Z,2317,5,45.82
70.1,0.97,2021-09-05T19:23:14Z,2316,5,32.71
67.76,0.97,2021-09-05T19:22:34Z,2315,5,30.49
66.43,0.95,2021-09-05T19:21:58Z,2314,5,25.46
72.33,0.97,2021-09-05T19:21:16Z,2313,5,39.78
58.95,0.94,2021-09-05T19:20:34Z,2312,5,40.28
56.31,0.95,2021-09-05T19:19:40Z,2311,4,42.24
57.71,0.94,2021-09-05T19:18:28Z,2310,5,56.75
53.82,0.94,2021-09-04T22:54:40Z,2309,5,27.81
65.71,0.95,2021-09-04T22:53:42Z,2308,5,37.24
61.28,0.94,2021-09-04T22:52:58Z,2307,2,46.99
66.06,0.96,2021-09-04T22:51:56Z,2306,5,57.25
75.42,0.96,2021-09-04T22:45:45Z,2305,5,42.74
68.07,0.95,2021-09-04T22:44:59Z,2304,4,83.95
64.98,0.94,2021-09-04T22:43:37Z,2303,5,44.4
70.19,0.97,2021-09-04T22:41:21Z,2302,5,37.43
63.68,0.95,2021-09-04T22:09:52Z,2301,5,73.24
75.25,0.98,2021-09-04T21:54:50Z,2300,5,37.62
73.72,0.97,2021-09-04T21:54:11Z,2299,5,84.78
67.86,0.96,2021-09-04T21:16:17Z,2298,4,47.5
69.45,0.95,2021-09-04T20:38:27Z,2297,4,54.41
53.08,0.93,2021-09-04T20:37:29Z,2296,5,59.27
63.96,0.93,2021-09-04T20:32:52Z,2295,5,37.31
61.82,0.96,2021-09-04T20:32:04Z,2294,5,48.43
68.42,0.96,2021-09-04T20:05:07Z,2293,4,55.88
64.19,0.93,2021-09-04T19:49:32Z,2292,5,29.96
70.13,0.96,2021-09-04T19:48:54Z,2291,5,43.25
66.52,0.95,2021-09-04T18:34:02Z,2290,4,86.48
69.88,0.95,2021-09-04T18:30:28Z,2289,5,36.1
56.19,0.94,2021-09-04T18:29:18Z,2288,5,34.65
59.1,0.95,2021-09-03T03:49:28Z,2287,5,35.46
71.76,0.96,2021-09-03T03:48:32Z,2286,5,58.6
71.92,0.98,2021-09-03T03:46:24Z,2285,5,70.72
54.78,0.92,2021-09-02T23:57:43Z,2284,5,49.31
61.71,0.94,2021-09-02T23:56:26Z,2283,5,50.4
65.71,0.96,2021-09-02T23:55:24Z,2282,4,70.09
56.12,0.95,2021-09-02T23:53:48Z,2281,5,22.45
58.14,0.96,2021-09-02T23:50:58Z,2280,5,30.04
55.12,0.93,2021-09-02T23:49:51Z,2279,5,39.51
64.78,0.95,2021-09-02T23:48:44Z,2278,5,59.38
67.08,0.97,2021-09-02T23:47:29Z,2277,5,59.25
60.78,0.95,2021-09-02T23:43:35Z,2276,5,57.74
57.26,0.93,2021-09-02T23:40:44Z,2275,4,47.71
58.29,0.96,2021-09-02T23:39:27Z,2274,5,36.92
68.26,0.96,2021-09-02T23:34:17Z,2273,5,40.95
58.37,0.95,2021-09-02T23:33:06Z,2272,5,123.54
56.7,0.94,2021-09-02T23:29:06Z,2271,5,56.7
59.12,0.95,2021-09-02T23:27:25Z,2270,5,51.24
64.48,0.95,2021-09-02T23:26:20Z,2269,5,40.84
61.56,0.96,2021-09-02T23:24:59Z,2268,4,22.57
62.64,0.96,2021-09-02T23:24:06Z,2267,5,40.72
56.46,0.94,2021-09-02T23:23:15Z,2266,5,36.7
63.98,0.95,2021-09-02T23:22:19Z,2265,5,37.32
63.02,0.95,2021-09-02T23:21:28Z,2264,5,80.87
57.4,0.95,2021-09-02T23:18:37Z,2263,4,54.53
60.51,0.95,2021-09-02T23:17:13Z,2262,5,40.34
60.75,0.94,2021-09-02T23:16:12Z,2261,4,78.98
60.05,0.95,2021-09-02T23:14:40Z,2260,5,52.04
67.99,0.96,2021-09-02T23:10:26Z,2259,5,58.93
64.74,0.94,2021-09-02T19:22:57Z,2258,4,72.29
54.87,0.95,2021-09-02T19:16:10Z,2257,5,34.75
76.58,0.96,2021-09-02T19:15:04Z,2256,5,38.29
60.14,0.94,2021-09-02T19:12:50Z,2255,5,43.1
59.91,0.95,2021-09-02T19:11:52Z,2254,5,39.94
72.03,0.96,2021-09-02T19:07:42Z,2253,5,40.82
76.12,0.97,2021-09-02T03:29:14Z,2252,5,53.28
58.38,0.94,2021-09-02T02:44:15Z,2251,5,33.08
66.15,0.96,2021-09-02T02:43:17Z,2250,5,33.08
65.95,0.96,2021-09-02T02:42:37Z,2249,5,52.76
64.01,0.95,2021-09-02T02:41:36Z,2248,5,56.54
62.7,0.94,2021-09-02T02:23:19Z,2247,5,36.57
73.2,0.95,2021-09-02T02:22:31Z,2246,5,47.58
62.56,0.93,2021-09-02T02:21:11Z,2245,5,29.19
70.23,0.95,2021-09-02T02:20:20Z,2244,5,36.28
66.45,0.96,2021-09-02T00:15:02Z,2243,5,32.12
75.26,0.97,2021-09-01T03:26:18Z,2242,5,35.12
61.28,0.95,2021-09-01T03:25:36Z,2241,5,124.61
68.67,0.96,2021-09-01T03:03:21Z,2240,3,72.1
58.02,0.94,2021-09-01T02:10:02Z,2239,4,54.16
64.13,0.95,2021-09-01T02:08:45Z,2238,5,56.65
67.09,0.95,2021-09-01T01:56:32Z,2237,5,81.63
69.26,0.96,2021-09-01T01:54:56Z,2236,5,41.56
56.57,0.92,2021-09-01T01:54:16Z,2235,5,35.83
53.4,0.96,2021-09-01T01:53:12Z,2234,5,33.82
67.04,0.96,2021-09-01T01:52:12Z,2233,4,64.8
57.88,0.94,2021-09-01T01:51:02Z,2232,5,23.15
63.31,0.96,2021-09-01T01:50:15Z,2231,5,51.7
67.39,0.96,2021-09-01T01:43:26Z,2230,5,44.93
71.06,0.95,2021-09-01T01:42:09Z,2229,5,39.08
72.66,0.96,2021-09-01T01:23:23Z,2228,5,39.96
63.28,0.96,2021-09-01T00:45:16Z,2227,5,50.63
85.84,0.97,2021-09-01T00:33:28Z,2226,5,42.92
67.46,0.96,2021-09-01T00:32:52Z,2225,5,46.1
65.47,0.96,2021-09-01T00:32:01Z,2224,5,45.83
64.76,0.95,2021-09-01T00:13:28Z,2223,5,51.81
66.2,0.95,2021-08-31T23:57:43Z,2222,5,71.72
68.68,0.96,2021-08-31T23:55:58Z,2221,5,73.26
62.66,0.95,2021-08-31T23:51:30Z,2220,5,40.73
62.21,0.96,2021-08-31T23:50:32Z,2219,5,42.51
70.84,0.97,2021-08-31T23:41:53Z,2218,4,46.05
71.44,0.97,2021-08-31T23:39:52Z,2217,5,46.44
62,0.95,2021-08-31T20:29:32Z,2216,5,79.56
72.22,0.95,2021-08-31T20:27:58Z,2215,5,37.32
66.06,0.97,2021-08-31T19:12:17Z,2214,5,45.14
60.94,0.94,2021-08-31T03:49:41Z,2213,3,63.99
61.17,0.93,2021-08-31T03:48:18Z,2212,5,32.62
66.78,0.93,2021-08-31T03:47:32Z,2211,5,37.84
73.61,0.97,2021-08-31T02:47:19Z,2210,5,71.16
60.16,0.96,2021-08-31T02:43:07Z,2209,3,49.13
63.95,0.96,2021-08-31T02:41:48Z,2208,5,51.16
56.89,0.94,2021-08-31T02:40:46Z,2207,5,31.29
66.04,0.96,2021-08-31T02:40:06Z,2206,5,58.34
53.57,0.94,2021-08-31T02:38:57Z,2205,5,25.89
59.97,0.95,2021-08-31T02:37:56Z,2204,5,83.96
61.9,0.96,2021-08-31T02:36:02Z,2203,5,31.98
65.24,0.94,2021-08-31T02:19:03Z,2202,4,41.32
62.2,0.95,2021-08-31T02:18:11Z,2201,5,63.24
62.21,0.95,2021-08-31T02:16:50Z,2200,5,54.95
61.33,0.96,2021-08-31T00:51:55Z,2199,5,35.78
55.4,0.92,2021-08-31T00:51:05Z,2198,4,66.48
58.32,0.96,2021-08-30T22:11:36Z,2197,5,46.66
57.54,0.95,2021-08-30T22:09:36Z,2196,5,81.52
55.22,0.94,2021-08-30T21:52:07Z,2195,5,45.1
72.81,0.97,2021-08-30T21:50:56Z,2194,5,42.47
57.34,0.94,2021-08-30T21:48:00Z,2193,5,41.09
60.79,0.96,2021-08-30T02:31:33Z,2192,5,62.81
67.49,0.96,2021-08-29T22:31:08Z,2191,4,47.24
64.78,0.95,2021-08-29T22:29:25Z,2190,5,72.33
59.88,0.96,2021-08-29T22:26:55Z,2189,4,50.89
68.26,0.96,2021-08-29T22:25:22Z,2188,5,34.13
67.5,0.96,2021-08-29T22:24:38Z,2187,5,55.12
64.24,0.94,2021-08-29T21:39:44Z,2186,5,63.17
61.09,0.95,2021-08-29T21:38:33Z,2185,4,64.15
57.89,0.94,2021-08-29T20:12:29Z,2184,5,46.31
67.78,0.95,2021-08-29T00:42:39Z,2183,5,67.78
67.79,0.95,2021-08-29T00:41:37Z,2182,5,63.27
75.36,0.98,2021-08-28T20:38:32Z,2181,5,65.32
74.26,0.98,2021-08-28T19:30:34Z,2180,5,38.37
68.95,0.95,2021-08-28T19:05:51Z,2179,5,58.61
68.02,0.95,2021-08-28T19:04:46Z,2178,5,60.08
56.77,0.94,2021-08-28T19:03:08Z,2177,5,42.57
64.6,0.96,2021-08-28T18:50:45Z,2176,5,72.14
64.05,0.97,2021-08-28T18:49:27Z,2175,5,30.96
67.64,0.96,2021-08-28T18:05:48Z,2174,4,60.88
72.09,0.96,2021-08-28T18:04:41Z,2173,5,44.45
70.95,0.98,2021-08-28T18:03:57Z,2172,5,74.5
61.63,0.93,2021-08-28T17:52:20Z,2171,5,47.25
58.99,0.94,2021-08-28T17:33:33Z,2170,5,25.56
63.4,0.96,2021-08-28T17:32:49Z,2169,5,51.77
62.78,0.95,2021-08-28T17:31:51Z,2168,5,37.67
68.09,0.96,2021-08-28T17:30:35Z,2167,5,68.09
59.14,0.94,2021-08-28T17:28:20Z,2166,4,81.81
61.5,0.94,2021-08-28T17:26:27Z,2165,5,47.15
73,0.97,2021-08-28T17:22:30Z,2164,5,37.72
66.1,0.96,2021-08-28T17:21:53Z,2163,5,55.08
63.74,0.96,2021-08-28T17:20:51Z,2162,5,37.18
61.08,0.93,2021-08-28T17:18:13Z,2161,5,48.86
62.94,0.94,2021-08-28T17:17:08Z,2160,5,55.6
55.94,0.94,2021-08-28T17:16:03Z,2159,5,41.95
56.67,0.93,2021-08-28T17:10:28Z,2158,5,36.84
64.09,0.95,2021-08-28T17:09:24Z,2157,5,38.45
66.09,0.96,2021-08-28T17:08:22Z,2156,5,73.8
65.33,0.94,2021-08-28T17:07:04Z,2155,5,33.75
58.23,0.95,2021-08-28T17:05:09Z,2154,5,46.59
66.94,0.95,2021-08-28T17:00:43Z,2153,5,27.89
57.91,0.93,2021-08-28T16:59:58Z,2152,5,30.89
58.74,0.94,2021-08-28T05:00:23Z,2151,5,54.83
62.2,0.96,2021-08-28T04:59:03Z,2150,5,30.06
70.5,0.95,2021-08-28T04:48:22Z,2149,4,36.42
58.61,0.95,2021-08-28T04:47:40Z,2148,5,42
59.24,0.94,2021-08-28T04:46:37Z,2147,5,41.47
49.1,0.92,2021-08-28T04:44:45Z,2146,5,33.55
57.77,0.93,2021-08-28T04:43:35Z,2145,5,54.88
56.12,0.94,2021-08-28T04:41:43Z,2144,5,45.83
54.5,0.95,2021-08-28T04:23:06Z,2143,5,44.51
52.29,0.93,2021-08-28T03:55:35Z,2142,5,57.51
52.24,0.93,2021-08-28T03:54:02Z,2141,5,33.96
58.64,0.94,2021-08-28T03:46:06Z,2140,4,68.41
54.82,0.97,2021-08-28T03:44:16Z,2139,4,36.54
68.54,0.96,2021-08-27T01:17:55Z,2138,5,45.7
55.94,0.94,2021-08-27T01:00:01Z,2137,5,38.23
54.5,0.94,2021-08-27T00:59:03Z,2136,4,63.59
60.42,0.95,2021-08-27T00:57:19Z,2135,5,81.57
61.18,0.93,2021-08-27T00:55:48Z,2134,5,36.71
55.73,0.93,2021-08-27T00:54:59Z,2133,5,39.94
65.15,0.96,2021-08-27T00:53:53Z,2132,5,53.2
55.55,0.94,2021-08-27T00:49:16Z,2131,5,24.07
68.07,0.95,2021-08-26T05:27:56Z,2130,5,37.44
74.75,0.97,2021-08-26T04:12:14Z,2129,5,56.06
70.5,0.97,2021-08-26T01:43:52Z,2128,5,61.1
71.19,0.96,2021-08-26T01:42:56Z,2127,5,46.27
46.65,0.92,2021-08-26T01:11:36Z,2126,4,32.66
65,0.94,2021-08-26T01:10:17Z,2125,5,23.83
64.98,0.94,2021-08-26T01:08:47Z,2124,5,53.06
74.68,0.97,2021-08-26T01:07:46Z,2123,5,59.74
62.6,0.95,2021-08-26T01:06:52Z,2122,3,42.78
61.49,0.96,2021-08-26T00:28:58Z,2121,5,39.97
71.61,0.95,2021-08-26T00:19:01Z,2120,4,75.19
61.05,0.94,2021-08-26T00:17:55Z,2119,5,26.46
59.93,0.95,2021-08-26T00:17:13Z,2118,5,48.94
65.98,0.97,2021-08-26T00:15:53Z,2117,5,40.69
59.02,0.94,2021-08-26T00:13:45Z,2116,5,35.41
65.48,0.95,2021-08-26T00:12:55Z,2115,5,113.49
60.47,0.95,2021-08-26T00:08:45Z,2114,5,62.48
64.12,0.95,2021-08-26T00:07:30Z,2113,5,69.46
70.66,0.98,2021-08-26T00:03:45Z,2112,3,76.55
62.57,0.96,2021-08-26T00:02:36Z,2111,5,38.59
57.68,0.93,2021-08-26T00:01:43Z,2110,5,46.14
60.09,0.96,2021-08-26T00:00:34Z,2109,4,37.06
63.35,0.96,2021-08-25T23:59:41Z,2108,5,65.47
65.78,0.95,2021-08-25T21:10:16Z,2107,5,71.26
61.01,0.95,2021-08-25T21:08:58Z,2106,4,44.74
68.2,0.96,2021-08-25T19:35:44Z,2105,4,86.39
65.6,0.95,2021-08-25T18:59:15Z,2104,4,65.6
67.69,0.96,2021-08-25T18:55:01Z,2103,5,97.03
57.65,0.95,2021-08-25T18:52:54Z,2102,5,44.2
61.68,0.94,2021-08-25T18:51:42Z,2101,5,33.93
65.31,0.96,2021-08-25T18:48:59Z,2100,3,64.22
64.33,0.95,2021-08-25T17:50:17Z,2099,5,75.06
49.86,0.9,2021-08-25T17:48:18Z,2098,5,20.78
58.91,0.94,2021-08-25T17:47:30Z,2097,5,38.29
71.45,0.96,2021-08-25T17:46:31Z,2096,5,50.01
57.75,0.94,2021-08-25T04:07:16Z,2095,5,27.91
59.1,0.94,2021-08-25T04:06:26Z,2094,4,57.13
67.5,0.95,2021-08-25T04:05:11Z,2093,5,33.75
68.52,0.97,2021-08-25T04:00:15Z,2092,5,83.36
69.2,0.96,2021-08-25T03:52:59Z,2091,4,55.36
64.04,0.96,2021-08-25T03:52:06Z,2090,5,28.82
61.09,0.94,2021-08-25T03:36:53Z,2089,5,52.95
57.09,0.94,2021-08-25T03:35:47Z,2088,5,44.72
60.86,0.94,2021-08-25T03:01:39Z,2087,4,77.09
64.5,0.95,2021-08-25T03:00:01Z,2086,5,73.1
67.08,0.95,2021-08-24T23:51:07Z,2085,5,67.08
67.64,0.97,2021-08-24T05:17:24Z,2084,5,56.37
69.33,0.98,2021-08-24T04:52:37Z,2083,5,42.75
69.98,0.98,2021-08-24T04:51:51Z,2082,5,95.64
64.62,0.96,2021-08-24T04:34:30Z,2081,3,124.93
57.93,0.95,2021-08-24T04:32:25Z,2080,5,70.48
58.44,0.94,2021-08-24T04:30:57Z,2079,5,54.54
60.17,0.96,2021-08-24T04:29:24Z,2078,5,42.12
56.29,0.95,2021-08-24T04:28:23Z,2077,5,27.2
51.71,0.93,2021-08-24T04:27:29Z,2076,5,52.57
66.49,0.96,2021-08-24T04:25:49Z,2075,5,33.25
61.87,0.95,2021-08-24T04:25:06Z,2074,5,53.62
66.86,0.96,2021-08-24T04:23:54Z,2073,5,35.66
61.79,0.97,2021-08-24T04:23:10Z,2072,4,77.24
52.63,0.92,2021-08-24T04:21:45Z,2071,5,23.68
73.58,0.97,2021-08-24T04:20:50Z,2070,5,49.05
73.32,0.96,2021-08-24T04:20:01Z,2069,5,58.66
59.14,0.95,2021-08-24T04:19:08Z,2068,5,54.21
61.29,0.95,2021-08-24T04:17:56Z,2067,4,64.36
68.25,0.97,2021-08-24T04:16:31Z,2066,5,42.09
64.51,0.96,2021-08-24T03:19:53Z,2065,5,112.89
73.11,0.96,2021-08-24T03:17:07Z,2064,5,49.96
70.52,0.97,2021-08-24T03:15:59Z,2063,4,69.35
59.1,0.95,2021-08-24T03:14:54Z,2062,4,72.89
63.99,0.95,2021-08-24T03:12:39Z,2061,5,58.65
60.53,0.94,2021-08-24T03:11:27Z,2060,5,53.46
73.29,0.96,2021-08-24T02:54:54Z,2059,5,39.09
66.51,0.95,2021-08-24T02:42:29Z,2058,5,47.67
69.36,0.97,2021-08-24T02:39:30Z,2057,5,50.87
55.51,0.96,2021-08-24T02:38:34Z,2056,5,27.75
60.18,0.96,2021-08-24T02:37:39Z,2055,4,48.15
58.1,0.95,2021-08-24T02:32:53Z,2054,5,57.13
56.9,0.94,2021-08-24T02:29:10Z,2053,5,27.5
76.95,0.97,2021-08-24T02:28:26Z,2052,5,39.76
56.46,0.94,2021-08-24T02:26:33Z,2051,5,42.34
65.31,0.96,2021-08-24T02:24:51Z,2050,4,54.42
62.83,0.94,2021-08-24T01:52:07Z,2049,4,52.35
50.45,0.92,2021-08-24T01:50:56Z,2048,4,52.98
60.64,0.94,2021-08-24T00:59:28Z,2047,5,35.38
60.85,0.94,2021-08-24T00:58:35Z,2046,5,33.47
57.92,0.95,2021-08-24T00:57:44Z,2045,4,50.2
69.8,0.96,2021-08-24T00:56:20Z,2044,5,39.55
64.88,0.96,2021-08-24T00:55:35Z,2043,5,60.56
53.92,0.95,2021-08-24T00:43:06Z,2042,5,27.86
55.12,0.94,2021-08-23T22:56:00Z,2041,5,22.97
55.44,0.94,2021-08-23T22:48:00Z,2040,5,72.07
60.92,0.94,2021-08-23T22:44:23Z,2039,5,81.23
72.8,0.97,2021-08-23T22:42:21Z,2038,5,80.08
64.13,0.95,2021-08-23T22:40:12Z,2037,5,53.44
61.04,0.94,2021-08-23T22:39:09Z,2036,5,60.02
92.47,0.99,2021-08-23T22:37:38Z,2035,5,58.56
68.75,0.96,2021-08-23T22:35:53Z,2034,5,36.67
66.9,0.97,2021-08-23T22:35:04Z,2033,5,40.14
63.11,0.96,2021-08-23T22:34:17Z,2032,5,27.35
65.89,0.96,2021-08-23T22:33:31Z,2031,5,80.17
63.14,0.95,2021-08-23T22:32:08Z,2030,5,49.46
58.73,0.95,2021-08-23T22:31:04Z,2029,5,37.2
70,0.96,2021-08-23T22:30:10Z,2028,5,33.83
63.82,0.95,2021-08-23T17:18:09Z,2027,4,48.93
56.23,0.94,2021-08-23T16:38:31Z,2026,5,27.18
61.89,0.95,2021-08-23T16:37:44Z,2025,4,37.14
56.92,0.95,2021-08-23T16:34:37Z,2024,4,76.85
63.9,0.97,2021-08-23T16:32:48Z,2023,5,31.95
58.34,0.95,2021-08-23T16:13:00Z,2022,5,45.7
58.67,0.95,2021-08-23T16:05:46Z,2021,5,51.82
59.23,0.93,2021-08-23T03:25:12Z,2020,4,59.23
56.59,0.94,2021-08-23T03:23:49Z,2019,5,52.82
61.6,0.95,2021-08-22T03:31:07Z,2018,5,34.91
61.88,0.95,2021-08-22T03:29:54Z,2017,5,38.16
64.18,0.95,2021-08-22T03:28:59Z,2016,5,54.55
64.38,0.95,2021-08-22T03:27:49Z,2015,5,56.87
55.79,0.94,2021-08-22T03:26:45Z,2014,5,30.68
65.98,0.96,2021-08-22T03:25:49Z,2013,5,45.08
64.17,0.96,2021-08-22T03:03:28Z,2012,5,55.62
67.14,0.97,2021-08-22T03:01:08Z,2011,4,76.1
55.3,0.95,2021-08-22T02:58:19Z,2010,4,37.79
77.74,0.97,2021-08-22T02:57:13Z,2009,5,36.28
60.16,0.95,2021-08-22T02:08:43Z,2008,4,56.15
69.02,0.97,2021-08-22T01:32:54Z,2007,4,33.36
69.65,0.96,2021-08-22T01:31:45Z,2006,5,49.92
63.39,0.95,2021-08-22T01:30:47Z,2005,5,44.38
61.57,0.95,2021-08-22T01:29:33Z,2004,5,46.17
55.16,0.94,2021-08-21T23:46:19Z,2003,4,33.09
63.97,0.97,2021-08-21T23:44:29Z,2002,5,38.38
62.41,0.97,2021-08-21T23:42:28Z,2001,5,41.6
60.64,0.95,2021-08-21T22:05:09Z,2000,5,74.79
59.31,0.95,2021-08-21T22:03:31Z,1999,5,29.66
66.08,0.95,2021-08-21T20:59:24Z,1998,5,47.35
70.91,0.96,2021-08-21T17:56:47Z,1997,5,49.64
60.95,0.95,2021-08-21T17:45:37Z,1996,5,47.74
65.93,0.96,2021-08-21T17:44:35Z,1995,5,41.75
63.69,0.96,2021-08-21T04:01:26Z,1994,4,109.34
63.73,0.95,2021-08-21T03:59:28Z,1993,4,28.68
61.25,0.94,2021-08-21T03:06:23Z,1992,5,32.67
64.42,0.95,2021-08-21T03:04:36Z,1991,5,51.53
61.77,0.96,2021-08-21T03:03:31Z,1990,5,33.98
59.01,0.95,2021-08-21T03:02:27Z,1989,5,47.21
61.39,0.95,2021-08-21T01:07:45Z,1988,5,48.09
