wpm,accuracy,time,game_num,racers_num,points
62.24,0.96,2017-08-29T14:26:05Z,2187,5,44.61
63.19,0.96,2017-08-22T14:03:56Z,2186,5,32.65
66.35,0.98,2017-08-22T14:03:14Z,2185,4,70.77
74.85,0.98,2017-08-22T14:01:51Z,2184,4,66.11
60.45,0.97,2017-08-22T13:59:47Z,2183,5,47.35
78.38,0.97,2017-08-22T13:58:10Z,2182,5,86.22
78.19,0.95,2017-08-22T13:47:18Z,2181,4,53.43
76.49,0.97,2017-08-22T13:46:20Z,2180,5,38.24
69.73,0.95,2017-08-22T13:45:11Z,2179,5,36.03
67.09,0.96,2017-08-22T13:44:17Z,2178,5,35.78
79.6,0.96,2017-08-22T13:43:34Z,2177,5,63.68
80.3,0.97,2017-08-22T13:42:32Z,2176,5,68.26
68.78,0.95,2017-08-22T13:41:38Z,2175,5,45.85
83.64,0.98,2017-08-22T13:40:21Z,2174,5,46
55.81,0.97,2017-08-22T13:39:34Z,2173,3,29.77
63.95,0.93,2017-08-22T13:38:32Z,2172,4,33.04
60.55,0.96,2017-08-22T13:37:07Z,2171,3,94.86
68.58,0.97,2017-08-22T01:18:45Z,2170,3,124.58
77.33,0.97,2017-08-22T01:16:31Z,2169,5,65.73
63.15,0.96,2017-08-22T01:11:29Z,2168,3,79.99
84.95,0.98,2017-08-22T01:09:37Z,2167,4,150.08
76.51,0.96,2017-08-21T14:51:42Z,2166,5,65.03
80.12,0.97,2017-08-21T14:50:40Z,2165,3,50.74
70.46,0.96,2017-08-21T14:49:35Z,2164,5,49.32
68.3,0.95,2017-08-21T14:48:37Z,2163,4,63.75
81.9,0.98,2017-08-21T14:46:24Z,2162,2,72.34
68.9,0.96,2017-08-21T14:45:14Z,2161,2,29.86
74.94,0.97,2017-08-21T12:52:26Z,2160,5,56.2
72.15,0.96,2017-08-21T12:51:21Z,2159,5,44.49
77.2,0.97,2017-08-21T12:50:38Z,2158,5,65.62
67.2,0.96,2017-08-21T12:49:37Z,2157,4,88.48
79.99,0.97,2017-08-21T12:47:57Z,2156,5,65.32
70.06,0.97,2017-08-21T12:47:01Z,2155,2,98.09
69.45,0.97,2017-08-16T13:36:52Z,2154,4,91.44
63.89,0.96,2017-08-16T13:35:17Z,2153,5,47.92
79.13,0.98,2017-08-16T13:34:07Z,2152,5,56.71
79.54,0.98,2017-08-16T13:33:16Z,2151,5,58.33
69.63,0.98,2017-08-16T02:54:54Z,2150,4,102.12
66.1,0.97,2017-08-04T11:54:48Z,2149,5,53.98
66.17,0.97,2017-08-04T11:53:45Z,2148,5,50.73
66.38,0.96,2017-08-04T11:52:34Z,2147,4,33.19
