wpm,accuracy,time,game_num,racers_num,points
113.02,0.99,2017-03-24T18:36:06Z,2191,5,0
102.07,0.97,2017-03-24T18:34:46Z,2190,5,0
80.67,0.95,2017-03-24T16:12:35Z,2189,4,0
100.38,0.98,2017-03-24T16:11:17Z,2188,5,0
83.1,0.95,2017-03-24T16:10:28Z,2187,4,0
91.23,0.96,2017-03-15T20:16:05Z,2186,5,0
81.73,0.93,2017-03-15T20:15:25Z,2185,4,0
91.11,0.97,2017-03-15T20:14:55Z,2184,5,0
88.76,0.95,2017-03-12T20:50:36Z,2183,5,0
89.86,0.96,2017-03-12T20:44:22Z,2182,5,0
92.07,0.95,2017-03-12T20:42:46Z,2181,5,0
94.46,0.96,2017-03-12T20:41:43Z,2180,4,0
92.28,0.97,2017-03-12T20:41:12Z,2179,4,0
97.38,0.99,2017-03-12T20:40:08Z,2178,5,0
103.29,0.95,2017-03-12T20:39:29Z,2177,5,0
92.34,0.96,2017-03-12T20:38:57Z,2176,5,0
113.36,1,2017-03-12T20:37:26Z,2175,5,0
88.62,0.98,2017-03-12T20:36:58Z,2174,4,0
88.83,0.96,2017-03-12T20:35:56Z,2173,4,0
95.16,0.96,2017-03-12T20:31:53Z,2172,4,0
88.57,0.97,2017-03-12T20:31:12Z,2171,3,0
98.85,0.97,2017-03-12T20:30:23Z,2170,4,0
91.09,0.96,2017-03-12T20:29:33Z,2169,3,0
94.63,0.96,2017-03-12T20:28:17Z,2168,4,0
97.92,0.99,2017-03-12T20:25:44Z,2167,5,0
89.04,0.92,2017-03-12T15:28:41Z,2166,5,0
85.85,0.95,2017-03-12T15:23:54Z,2165,4,0
100.09,0.97,2017-03-12T15:22:37Z,2164,4,0
91.48,0.96,2017-03-12T15:21:49Z,2163,4,0
89.92,0.96,2017-03-12T15:21:11Z,2162,5,0
94.14,0.96,2017-03-12T15:20:16Z,2161,3,0
99.76,0.97,2017-03-02T18:15:46Z,2160,5,0
88.38,0.95,2017-03-02T18:14:12Z,2159,5,0
100.87,0.94,2017-03-02T18:11:37Z,2158,5,0
90.37,0.96,2017-03-02T18:10:03Z,2157,5,0
85.03,0.92,2017-03-02T18:09:10Z,2156,5,0
89.46,0.94,2017-03-02T18:05:10Z,2155,5,0
84.77,0.94,2017-03-02T18:04:29Z,2154,5,0
94.74,0.97,2017-03-02T18:03:35Z,2153,3,0
95.98,0.95,2017-03-02T18:00:24Z,2152,5,0
92.68,0.97,2017-03-02T17:58:08Z,2151,5,0
111.29,1,2017-03-02T17:56:41Z,2150,5,0
93.48,0.97,2017-03-02T17:55:31Z,2149,5,0
90.35,0.93,2017-03-02T17:54:43Z,2148,2,0
99.36,0.98,2017-03-02T17:54:01Z,2147,5,0
88.59,0.96,2017-03-02T17:51:14Z,2146,4,0
87.32,0.94,2017-03-02T17:49:52Z,2145,4,0
97.63,0.95,2017-03-02T17:48:49Z,2144,3,0
102.79,0.99,2017-03-02T17:47:26Z,2143,4,0
83.03,0.93,2017-03-02T17:46:55Z,2142,5,0
91.1,0.96,2017-03-02T17:46:20Z,2141,4,0
88.8,0.95,2017-03-02T17:45:33Z,2140,5,0
86.65,0.94,2017-03-02T17:44:19Z,2139,5,0
98.27,0.95,2017-03-02T17:39:23Z,2138,2,0
109.31,1,2017-03-02T17:36:28Z,2137,5,0
102.79,0.99,2017-03-02T17:35:52Z,2136,4,0
99.55,0.97,2017-03-02T17:35:23Z,2135,3,0
96.51,0.97,2017-03-02T17:33:56Z,2134,5,0
94.97,0.96,2017-03-02T17:32:32Z,2133,4,0
94.16,0.97,2017-03-02T17:31:14Z,2132,5,0
95.04,0.95,2017-03-02T15:05:39Z,2131,5,0
89.25,0.94,2017-03-02T15:04:54Z,2130,5,0
105.09,0.97,2017-03-02T15:04:16Z,2129,5,0
91.96,0.98,2017-03-02T15:03:46Z,2128,3,0
94.69,0.94,2017-03-02T15:02:29Z,2127,4,0
90.5,0.97,2017-03-02T14:59:24Z,2126,4,0
91.41,0.96,2017-03-02T14:56:08Z,2125,4,0
99.26,0.98,2017-03-02T14:55:18Z,2124,5,0
94.5,0.95,2017-03-02T14:53:25Z,2123,5,0
95.33,0.95,2017-03-02T14:49:36Z,2122,5,0
95.53,0.96,2017-03-02T14:48:45Z,2121,5,0
100.25,0.98,2017-03-02T14:47:32Z,2120,5,0
90.13,0.95,2017-03-01T19:46:11Z,2119,5,0
91.24,0.95,2017-03-01T19:45:30Z,2118,5,0
93.08,0.97,2017-03-01T19:39:38Z,2117,4,0
91.7,0.96,2017-03-01T19:37:50Z,2116,3,0
90.69,0.97,2017-03-01T19:32:45Z,2115,5,0
92.7,0.95,2017-03-01T19:30:48Z,2114,2,0
94.27,0.94,2017-03-01T19:20:10Z,2113,4,0
106.43,0.99,2017-03-01T19:18:18Z,2112,3,0
90.92,0.94,2017-03-01T19:17:54Z,2111,5,0
94.47,0.95,2017-03-01T19:15:16Z,2110,5,0
99.11,0.98,2017-03-01T19:13:31Z,2109,5,0
91.46,0.98,2017-03-01T19:09:22Z,2108,4,0
94.46,0.97,2017-03-01T19:08:13Z,2107,5,0
97.79,0.97,2017-03-01T19:07:35Z,2106,4,0
96.77,0.97,2017-03-01T19:06:53Z,2105,3,0
111.78,0.99,2017-03-01T19:05:39Z,2104,3,0
107.36,0.98,2017-03-01T19:05:04Z,2103,4,0
93.4,0.96,2017-03-01T19:04:31Z,2102,4,0
98.61,0.98,2017-03-01T19:04:03Z,2101,4,0
90,0.94,2017-03-01T19:03:24Z,2100,3,0
94.08,0.93,2017-03-01T19:02:38Z,2099,4,0
91.57,0.95,2017-03-01T19:02:01Z,2098,4,0
92.9,0.96,2017-03-01T19:01:00Z,2097,5,0
93.89,0.96,2017-03-01T18:59:43Z,2096,2,0
93.65,0.96,2017-03-01T18:58:55Z,2095,3,0
93.83,0.94,2017-03-01T18:58:14Z,2094,4,0
96.46,0.97,2017-03-01T18:54:48Z,2093,2,0
101.66,1,2017-03-01T18:53:04Z,2092,3,0
85.74,0.97,2017-03-01T18:52:22Z,2091,5,0
85.45,0.94,2017-03-01T18:48:10Z,2090,4,0
90.47,0.94,2017-03-01T18:47:26Z,2089,4,0
90.48,0.96,2017-03-01T18:45:26Z,2088,5,0
90.01,0.95,2017-03-01T18:44:40Z,2087,5,0
99.5,0.99,2017-03-01T18:41:59Z,2086,5,0
95.64,0.97,2017-03-01T17:00:25Z,2085,5,0
83.75,0.94,2017-03-01T16:55:29Z,2084,5,0
95.08,0.99,2017-03-01T16:52:31Z,2083,5,0
100.38,0.99,2017-03-01T16:51:57Z,2082,5,0
88.54,0.98,2017-03-01T16:48:43Z,2081,5,0
94.28,0.98,2017-03-01T16:44:11Z,2080,5,0
99.94,0.98,2017-03-01T16:43:26Z,2079,4,0
93.97,0.96,2017-03-01T16:41:47Z,2078,4,0
103.31,0.99,2017-03-01T16:40:56Z,2077,5,0
88.83,0.96,2017-03-01T16:36:20Z,2076,4,0
96.67,0.98,2017-03-01T16:35:35Z,2075,5,0
90.58,0.96,2017-03-01T16:34:36Z,2074,4,0
89.1,0.96,2017-03-01T16:28:51Z,2073,5,0
83.94,0.96,2017-03-01T16:27:25Z,2072,5,0
94.76,0.99,2017-03-01T16:17:50Z,2071,5,0
83.75,0.94,2017-03-01T16:15:33Z,2070,5,0
92.73,0.97,2017-03-01T16:14:27Z,2069,4,0
92.06,0.96,2017-03-01T16:12:08Z,2068,5,0
94.97,0.97,2017-03-01T16:11:20Z,2067,5,0
97.11,0.97,2017-03-01T16:10:45Z,2066,4,0
95.38,0.98,2017-03-01T16:09:53Z,2065,5,0
